"LANG","complexityoflanguages","costoflanguages","syn_index","type","minimal"
"fl2664",6,4.23280423280423,2,"artificial",2.75608667767712
"fl2665",6,5.73613766730401,2,"artificial",4.24654454919094
"fl2697",12,2.4174053182917,2,"artificial",1.29646517938891
"fl2745",8,5.416384563304,2,"artificial",4.11873382857568
"fl2829",9,2.14899713467049,2,"artificial",0.915223315958042
"fl2897",10,3.62976406533575,2,"artificial",2.43993785833447
"fl2912",9,5.39568345323741,2,"artificial",4.157536740074
"fl2934",7,4.2681842432865,2,"artificial",2.89655369496361
"fl2976",4,4.15800415800416,2,"artificial",2.25729690101155
"fl2990",12,2.40770465489567,2,"artificial",1.28676793106893
"fl3016",3,5.16351118760757,2,"artificial",2.02075874777508
"fl3037",9,2.83045570336824,2,"artificial",1.59572753751456
"fl3059",8,2.47371675943105,2,"artificial",1.18248520127741
"fl3065",10,2.96442687747036,2,"artificial",1.7751549236172
"fl3079",9,3.7813140066173,2,"artificial",2.54535313449239
"fl308",9,7.31707317073171,2,"artificial",6.07622908486121
"fl3085",9,7.31707317073171,2,"artificial",6.07622908486121
"fl3091",5,3.92477514309076,2,"artificial",2.29725603690015
"fl3117",4,4.18176749372735,2,"artificial",2.2792819419297
"fl3259",9,5.39568345323741,2,"artificial",4.157536740074
"fl3330",7,7.67263427109974,2,"artificial",6.28612122756151
"fl3406",5,2.47422680412371,2,"artificial",0.870206126648911
"fl3442",3,4.28112736353907,2,"artificial",1.70080389424894
"fl3450",10,5.06756756756757,2,"artificial",3.87651054309132
"fl3480",7,4.05679513184584,2,"artificial",2.68598880291963
"fl3512",5,4.06917599186165,2,"artificial",2.43896996709122
"fl3527",5,4.50788880540947,2,"artificial",2.86899827753033
"fl3540",7,5.68585643212509,2,"artificial",4.30842247743661
"fl3548",9,2.71985494106981,2,"artificial",1.48530263428091
"fl365",4,4.0453074433657,2,"artificial",2.15263161368567
"fl3670",6,5.43724512913457,2,"artificial",3.95038941397985
"fl3754",6,4.2025635637739,2,"artificial",2.72608685300062
"fl3765",8,3.18640467339352,2,"artificial",1.89365556074469
"fl3830",11,3.98936170212766,2,"artificial",2.83670743522479
"fl3863",6,4.0281973816717,2,"artificial",2.55308316936924
"fl3866",5,4.0453074433657,2,"artificial",2.41555028748404
"fl3963",9,5.23560209424084,2,"artificial",3.9976855848801
"fl3979",8,2.42424242424242,2,"artificial",1.13312042665078
"fl4048",8,6.1633281972265,2,"artificial",4.86393486649659
"fl4078",10,2.42424242424242,2,"artificial",1.23546036599079
"fl415",6,4.0451710770268,2,"artificial",2.56992511330698
"fl4161",4,3.30578512396694,2,"artificial",1.45485220299481
"fl4205",10,2.48653128885205,2,"artificial",1.29771717323544
"fl4247",7,3.74414976599064,2,"artificial",2.37454619593556
"fl4251",5,7.31707317073171,2,"artificial",4.35873575687769
"fl4272",5,3.92477514309076,2,"artificial",2.29725603690015
"fl4278",4,4,2,"artificial",2.11038566311167
"fl4339",6,5.08905852417303,2,"artificial",3.60527077092866
"fl4369",9,4.57317073170732,2,"artificial",3.33614595355883
"fl4391",7,3.90117035110533,2,"artificial",2.53096517396781
"fl4408",5,4.05131667792032,2,"artificial",2.42144631484267
"fl4430",6,2.53807106598985,2,"artificial",1.07374968763663
"fl4437",10,4,2,"artificial",2.80986469287818
"fl452",6,4.16204217536071,2,"artificial",2.68588185743018
"fl4568",8,3.74181478016838,2,"artificial",2.44788710992335
"fl4604",12,2.34535326883612,2,"artificial",1.22443978699207
"fl4619",6,3.87596899224806,2,"artificial",2.40202687413311
"fl4643",6,5.28750826173166,2,"artificial",3.80198642735968
"fl4658",5,3.47826086956522,2,"artificial",1.85859807325573
"fl4663",8,4.00868548521797,2,"artificial",2.71418545005578
"fl4762",5,8.14663951120163,2,"artificial",4.43739604351036
"fl4786",9,4,2,"artificial",2.76373441799278
"fl4815",7,2.81954887218045,2,"artificial",1.45339533537746
"fl4835",7,2.59235255994815,2,"artificial",1.22703467476414
"fl4860",3,4.40366972477064,2,"artificial",1.75902693269963
"fl4894",9,3.75058602906704,2,"artificial",2.51467221591852
"fl4944",13,2.22345747637576,2,"artificial",1.12871999765071
"fl4986",7,3.26086956521739,2,"artificial",1.89308859771526
"fl5014",7,3.85914134105162,2,"artificial",2.48910170906181
"fl5063",12,2.40770465489567,2,"artificial",1.28676793106893
"fl5082",4,5.49299642955232,2,"artificial",3.07193136164398
"fl5282",4,3.84677031575573,2,"artificial",1.96690440224801
"fl5310",4,3.77714825306893,2,"artificial",1.90144051923003
"fl5345",4,3.79650721336371,2,"artificial",1.91965927359626
"fl5377",6,3.90117035110533,2,"artificial",2.42703133930664
"fl5394",6,4.742145820984,2,"artificial",3.26129949506707
"fl5456",7,4.23728813559322,2,"artificial",2.86577726731476
"fl5470",9,4.08302143586254,2,"artificial",2.84665242647458
"fl5545",10,2.81524926686217,2,"artificial",1.62611851630582
"fl5549",9,2.46659815005139,2,"artificial",1.23232871691372
"fl556",6,7.75694893341952,2,"artificial",5.39870495640552
"fl559",6,4.32525951557093,2,"artificial",2.84780955454296
"fl5591",7,4.32900432900433,2,"artificial",2.9571392801867
"fl5600",5,4,2,"artificial",2.37109093499901
"fl5668",5,4.74721101352955,2,"artificial",3.10320325249856
"fl5704",9,4.54545454545455,2,"artificial",3.30846451960401
"fl5757",5,3.93378134732011,2,"artificial",2.30609661216289
"fl576",5,5.07829030892933,2,"artificial",3.42666302123333
"fl5770",10,4,2,"artificial",2.80986469287818
"fl5781",7,4.79386385426654,2,"artificial",3.420141808746
"fl5816",6,3.77536573855592,2,"artificial",2.30218380066446
"fl5821",9,2.6578073089701,2,"artificial",1.42334187115129
"fl5843",6,4.26136363636364,2,"artificial",2.7844234110517
"fl5880",6,3.5799522673031,2,"artificial",2.10823326999087
"fl5893",4,4.07539480387162,2,"artificial",2.180635515078
"fl5911",8,2.48087657639032,2,"artificial",1.18962680706984
"fl5915",6,4.77516912057302,2,"artificial",3.29405102982847
"fl5921",8,4.69483568075117,2,"artificial",3.39880834783585
"fl599",3,3.91619345995692,2,"artificial",1.48981764249904
"fl6037",11,2.16021602160216,2,"artificial",1.00871122451706
"fl6088",6,4.0451710770268,2,"artificial",2.56992511330698
"fl6095",7,2.37051084508712,2,"artificial",1.00597288723148
"fl6110",10,2.70453008789723,2,"artificial",1.51552210186831
"fl6138",7,3.96301188903567,2,"artificial",2.59257286844284
"fl6159",7,4.16204217536071,2,"artificial",2.79083384601811
"fl6210",10,5.26200394650296,2,"artificial",4.07076363307569
"fl6224",2,6.44468313641246,2,"artificial",1.27521613561192
"fl6231",8,2.37247924080664,2,"artificial",1.08144217296254
"fl6243",10,4,2,"artificial",2.80986469287818
"fl6256",5,3.2345013477089,2,"artificial",1.61887265053076
"fl626",6,4.742145820984,2,"artificial",3.26129949506707
"fl6284",9,3.60198108959928,2,"artificial",2.36625163301841
"fl6351",9,3.47926935343578,2,"artificial",2.24368873986474
"fl6358",6,4.09724119093144,2,"artificial",2.62158888909066
"fl6359",5,4.65008137642409,2,"artificial",3.00818646933843
"fl6373",4,4.52488687782805,2,"artificial",2.59200533395931
"fl6386",9,2.22098833981122,2,"artificial",0.987082042611632
"fl6446",8,2.38166120869306,2,"artificial",1.09060848794289
"fl6525",6,3.9925472451424,2,"artificial",2.51770534314946
"fl6605",11,2.76243093922652,2,"artificial",1.61047954867687
"fl6659",5,5.08001016002032,2,"artificial",3.42834159769952
"fl6686",6,4,2,"artificial",2.52510053755166
"fl6687",6,3.77536573855592,2,"artificial",2.30218380066446
"fl6690",6,4.07747196738022,2,"artificial",2.6019720304208
"fl6730",9,2.52259827622451,2,"artificial",1.28826541671842
"fl6773",6,4.89995916700694,2,"artificial",3.41778970080353
"fl6779",6,4.57317073170732,2,"artificial",3.09372017509351
"fl6931",7,4.74495848161329,2,"artificial",3.3714298965567
"fl6958",14,1.79694519317161,2,"artificial",0.724565336310882
"fl696",10,3.18979266347687,2,"artificial",2.00034731393981
"fl7008",8,5.10746967439881,2,"artificial",3.81051922814641
"fl720",8,5.29801324503311,2,"artificial",4.00062457917588
"fl726",5,5.30152418820411,2,"artificial",3.64433564356653
"fl727",6,11.1731843575419,2,"artificial",5.60682248643158
"fl7378",6,4.40852314474651,2,"artificial",2.93040790387185
"fl738",6,4.08163265306122,2,"artificial",2.60610045764843
"fl7459",6,3.8552152495181,2,"artificial",2.3814272150364
"fl7460",7,4.75435816164818,2,"artificial",3.38079263721485
"fl7511",10,5.06756756756757,2,"artificial",3.87651054309132
"fl7556",3,3.84677031575573,2,"artificial",1.44325194557474
"fl759",6,4.41095386877412,2,"artificial",2.93281953663281
"fl760",6,4.53514739229025,2,"artificial",3.05600527780967
"fl7625",6,4,2,"artificial",2.52510053755166
"fl7695",12,3.68550368550369,2,"artificial",2.56407012977934
"fl7725",5,3.92477514309076,2,"artificial",2.29725603690015
"fl7731",5,4,2,"artificial",2.37109093499901
"fl7801",7,4.67836257309941,2,"artificial",3.30510170612725
"fl7817",8,2.87562904385334,2,"artificial",1.58353412286528
"fl7861",7,4,2,"artificial",2.62942185770194
"fl789",7,5.02302218501465,2,"artificial",3.64836040946522
"fl7901",9,3.13807531380753,2,"artificial",1.90296543628006
"fl7909",5,2.60473192967224,2,"artificial",0.998812569012888
"fl7935",7,4.39882697947214,2,"artificial",3.02667987012266
"fl7965",8,5.65371024734982,2,"artificial",4.35550868964605
"fl7998",8,4,2,"artificial",2.70552103422839
"fl8003",6,3.85356454720617,2,"artificial",2.37978888311271
"fl8006",5,5.73888091822095,2,"artificial",4.06949895275308
"fl8023",6,4.65008137642409,2,"artificial",3.1699986933987
"fl8043",8,5.54016620498615,2,"artificial",4.24222340068878
"fl8053",8,3.29896907216495,2,"artificial",2.00598257703666
"fl8063",11,2.7666769136182,2,"artificial",1.61472355649369
"fl8097",4,4.062288422478,2,"artificial",2.16844179126456
"fl8112",6,4.08580183861083,2,"artificial",2.61023742159846
"fl8122",8,3.04491245876681,2,"artificial",1.75247719894628
"fl8135",9,3.90243902439024,2,"artificial",2.66630320953909
"fl8150",6,4.32900432900433,2,"artificial",2.85152503103456
"fl8152",10,3.51185250219491,2,"artificial",2.32214542159511
"fl8194",5,4.07539480387162,2,"artificial",2.44507043553472
"fl8247",11,2.46761258482418,2,"artificial",1.31582877125199
"fl8305",9,3.96039603960396,2,"artificial",2.72418201537864
"fl8313",6,6.53061224489796,2,"artificial",5.03321146294805
"fl8378",6,3.74765771392879,2,"artificial",2.27468382668321
"fl8462",12,3.12581401406616,2,"artificial",2.00471380412559
"fl8493",13,2.94985250737463,2,"artificial",1.85480407215446
"fl8557",10,3.05227012590614,2,"artificial",1.8629255984062
"fl8591",12,2.46406570841889,2,"artificial",1.34310983211952
"fl8612",4,4.70957613814757,2,"artificial",2.75346683923613
"fl8618",9,5.58659217877095,2,"artificial",4.34819307556622
"fl8680",6,5.12601452370782,2,"artificial",3.64190762248111
"fl8700",9,5.73613766730401,2,"artificial",4.49752907242997
"fl8718",7,3.89736927573888,2,"artificial",2.52717884436492
"fl8781",3,4.03958796202787,2,"artificial",1.56767183313719
"fl8795",6,3.82714080688885,2,"artificial",2.35356551593286
"fl8876",6,4.89995916700694,2,"artificial",3.41778970080353
"fl8880",10,3.88098318240621,2,"artificial",2.6909379667763
"fl895",6,4.08580183861083,2,"artificial",2.61023742159846
"fl8950",10,2.81524926686217,2,"artificial",1.62611851630582
"fl8970",5,4.1958041958042,2,"artificial",2.56317460554679
"fl8977",8,4.1343669250646,2,"artificial",2.83957641909854
"fl904",12,2.89226319595083,2,"artificial",1.77120161212731
"fl9065",9,7.31707317073171,2,"artificial",6.07622908486121
"fl9087",9,2.36546422235364,2,"artificial",1.13132523538158
"fl9096",10,3.89357560025957,2,"artificial",2.70352047753113
"fl910",10,2.85442435775452,2,"artificial",1.6652540779025
"fl9112",10,4,2,"artificial",2.80986469287818
"fl9152",6,4.65008137642409,2,"artificial",3.1699986933987
"fl9158",8,3.2458750338112,2,"artificial",1.95299710062476
"fl9206",4,4,2,"artificial",2.11038566311167
"fl9218",7,3.96628656420426,2,"artificial",2.59583547100346
"fl9227",10,3.66748166259169,2,"artificial",2.47761974178436
"fl9234",4,5.35475234270415,2,"artificial",3.03513935431063
"fl9307",4,3.33333333333333,2,"artificial",1.48108636616217
"fl9331",11,1.66204986149584,2,"artificial",0.5107832127757
"fl9395",7,4.23728813559322,2,"artificial",2.86577726731476
"fl9422",5,4.39882697947214,2,"artificial",2.76217472774462
"fl9500",6,4.16204217536071,2,"artificial",2.68588185743018
"fl9516",5,5.00312695434647,2,"artificial",3.35329095241051
"fl9619",6,4.04858299595142,2,"artificial",2.5733099052417
"fl9622",8,5.73613766730401,2,"artificial",4.43774818365852
"fl9659",7,4.15512465373961,2,"artificial",2.78394495665229
"fl9675",5,3.2626427406199,2,"artificial",1.64655504293204
"fl9689",3,4.33275563258232,2,"artificial",1.72604801546737
"fl9699",9,5.0093926111459,2,"artificial",3.77177466512292
"fl9750",8,3.32042058660764,2,"artificial",2.02739184046791
"fl9929",6,3.77536573855592,2,"artificial",2.30218380066446
"fl995",6,3.830194701564,2,"artificial",2.35659602392229
"fl9987",10,5.06756756756757,2,"artificial",3.87651054309132
"fl1076",14,2.32468035645099,3,"artificial",1.25229528149598
"fl1160",8,6.10997963340122,3,"artificial",4.81071048192496
"fl1190",7,5.95829195630586,3,"artificial",4.57968411976639
"fl166",11,3.0298439630359,3,"artificial",1.87778607099626
"fl1695",11,2.17627856365615,3,"artificial",1.02475504395524
"fl1744",14,2.51414204902577,3,"artificial",1.44175603261184
"fl1799",8,3.15706393054459,3,"artificial",1.86438139801321
"fl1947",6,5.94353640416048,3,"artificial",4.45198281215439
"fl2083",7,4.4280442804428,3,"artificial",3.05578296046233
"fl2101",8,4.23579244617014,3,"artificial",2.94078561081336
"fl2129",15,1.89543516032222,3,"artificial",0.84224365121221
"fl2172",3,5.32032808689869,3,"artificial",2.06019900859978
"fl2191",11,3.08522946394138,3,"artificial",1.93315319629302
"fl2253",16,3.03989867004433,3,"artificial",2.00351760310016
"fl2302",10,2.95639320029564,3,"artificial",1.76712824360074
"fl2305",9,3.18066157760814,3,"artificial",1.94550836298344
"fl2363",11,3,3,"artificial",1.84795246607939
"fl2577",10,3.77477194086191,3,"artificial",2.58481412621647
"fl2695",13,3.17376355461518,3,"artificial",2.07866307917272
"fl2888",14,3.15126050420168,3,"artificial",2.07868216173927
"fl2942",11,4.43951165371809,3,"artificial",3.28663228163379
"fl2983",5,4.526593738212,3,"artificial",2.88731413329608
"fl2995",5,5.30973451327433,3,"artificial",3.65233374287202
"fl3040",13,2.67916945746818,3,"artificial",1.58420357176733
"fl3100",13,4.10443507011743,3,"artificial",3.00915889587125
"fl3132",5,3.95335046451868,3,"artificial",2.32530585801331
"fl3210",11,3.16539171722501,3,"artificial",2.0132906439387
"fl3250",5,4.526593738212,3,"artificial",2.88731413329608
"fl3319",11,3,3,"artificial",1.84795246607939
"fl3560",3,5.32032808689869,3,"artificial",2.06019900859978
"fl3565",9,3.32594235033259,3,"artificial",2.09057225622773
"fl3593",5,3.35871025526198,3,"artificial",1.74104648268595
"fl3656",8,4.79904019196161,3,"artificial",3.50278207200214
"fl3776",14,2.18142155971642,3,"artificial",1.10903741019906
"fl379",4,4.64900046490005,3,"artificial",2.70150463774626
"fl382",10,2.99475917144996,3,"artificial",1.80546135998107
"fl3940",12,2.46254873794377,3,"artificial",1.34159335606785
"fl4184",8,3.2232070910556,3,"artificial",1.9303773244779
"fl4309",7,2.53244697689142,3,"artificial",1.16732422315959
"fl4345",9,4.43458980044346,3,"artificial",3.19774480426645
"fl436",9,2.98507462686567,3,"artificial",1.75013783887671
"fl437",11,3.0686612965094,3,"artificial",1.91659041447733
"fl4503",7,4.49269936353426,3,"artificial",3.12018485471099
"fl4514",6,4.70588235294118,3,"artificial",3.22534084127212
"fl4535",11,3.90815828041036,3,"artificial",2.75554545146232
"fl4886",6,3.17586343787217,3,"artificial",1.70709171186955
"fl4898",6,4.70588235294118,3,"artificial",3.22534084127212
"fl4905",9,3.83877159309021,3,"artificial",2.60272570554539
"fl4910",8,5.94353640416047,3,"artificial",4.64466288618612
"fl5048",11,6.00901352028042,3,"artificial",4.85516918018397
"fl5224",9,3,3,"artificial",1.76504500681903
"fl5243",11,3.08324768756423,3,"artificial",1.93117205924337
"fl5264",4,4.55114347479804,3,"artificial",2.61541259707599
"fl5279",12,4.02864816472695,3,"artificial",2.90705871757841
"fl5313",12,2.32153221125943,3,"artificial",1.20062824609428
"fl5432",10,3.90053632374451,3,"artificial",2.71047576414968
"fl5528",10,3.03643724696356,3,"artificial",1.8471052904009
"fl5542",15,2.32858990944373,3,"artificial",1.27534921363274
"fl5671",7,4.3525571273123,3,"artificial",2.98059545891305
"fl5727",7,4.20978775653394,3,"artificial",2.83838560191851
"fl5786",3,4.54235748353395,3,"artificial",1.81831622150168
"fl5819",8,5.96896140071628,3,"artificial",4.67003149983051
"fl5984",16,2.57234726688103,3,"artificial",1.5361554147989
"fl6085",8,3.79266750948167,3,"artificial",2.49862232167319
"fl6153",8,2.83085633404105,3,"artificial",1.53886393557097
"fl6195",7,4.70588235294118,3,"artificial",3.33250956079056
"fl6318",8,3.47826086956522,3,"artificial",2.18489287916069
"fl6416",11,3.97877984084881,3,"artificial",2.82613083894746
"fl6423",9,2.93470286133529,3,"artificial",1.69982987294642
"fl6466",12,3.18809776833156,3,"artificial",2.06698205973394
"fl6519",10,3.95256916996047,3,"artificial",2.76246883624616
"fl6538",7,4.24478245489919,3,"artificial",2.87324232042629
"fl6704",12,2.78745644599303,3,"artificial",1.66641571499183
"fl6723",6,6.34584875727128,3,"artificial",4.85033862063221
"fl6817",9,2.9927674785934,3,"artificial",1.75782126868095
"fl6860",7,2.924689251767,3,"artificial",1.55815190585553
"fl6928",5,4.51110860493966,3,"artificial",2.87215123652202
"fl703",8,4.49269936353426,3,"artificial",3.19712213209379
"fl7111",12,2.3879013000796,3,"artificial",1.26697171025847
"fl7161",7,4.35287289611143,3,"artificial",2.98090994269898
"fl7290",10,2.80833138310321,3,"artificial",1.61920781158658
"fl7615",10,2.8116213683224,3,"artificial",1.62249437499067
"fl7638",7,2.75862068965517,3,"artificial",1.39269326390227
"fl785",7,5.96896140071628,3,"artificial",4.59030601518128
"fl8110",6,4.39319055464031,3,"artificial",2.91519646910675
"fl8125",12,2.70697044890593,3,"artificial",1.58594760253995
"fl8200",9,3.77477194086191,3,"artificial",2.53882099234253
"fl8207",7,3.19021666888209,3,"artificial",1.82269866734644
"fl8250",8,3.12174817898023,3,"artificial",1.82914861459463
"fl8261",10,3.27510917030568,3,"artificial",2.0856079531804
"fl8368",7,3.3468135545949,3,"artificial",1.97871597133296
"fl8552",10,2.77157594887982,3,"artificial",1.5824915724635
"fl857",12,3.07141028922447,3,"artificial",1.9503182505054
"fl869",5,3.65831351746845,3,"artificial",2.03556211161646
"fl8793",7,4.41988950276243,3,"artificial",3.0476598399907
"fl8851",7,4.3525571273123,3,"artificial",2.98059545891305
"fl897",9,2.64900662251656,3,"artificial",1.41454904337635
"fl9071",7,2.98359025360517,3,"artificial",1.61684154204507
"fl9182",10,3.3500837520938,3,"artificial",2.16053708077468
"fl9195",11,3.22407307898979,3,"artificial",2.07193824706165
"fl9355",3,4.50180072028811,3,"artificial",1.80164950842187
"fl9451",6,4.71087033329408,3,"artificial",3.23028649070051
"fl9551",5,4.52847277255745,3,"artificial",2.88915375751758
"fl9585",8,3.91304347826087,3,"artificial",2.61873827712357
"fl9634",11,2.71739130434783,3,"artificial",1.56546143106135
"fl9793",7,3.56665180561748,3,"artificial",2.1977223365422
