LANG,complexityoflanguages,costoflanguages
lang1422gen1mutoff99gen2mutoff0gen8rcoff345,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff0gen9rcoff186,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff0gen9rcoff186gen10rcoff364,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff0gen9rcoff186gen16rcoff46,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff21,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff21gen3mutoff0,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff21gen3mutoff0gen4mutoff2,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff21gen3mutoff0gen4mutoff2gen6mutoff0,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff21gen3mutoff0gen4mutoff2gen6mutoff0gen7rcoff395,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff21gen3mutoff0gen4mutoff2gen6mutoff0gen7rcoff491,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff21gen3mutoff3,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff21gen3mutoff3gen10rcoff376,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff21gen3mutoff3gen5mutoff0,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff21gen3mutoff3gen5mutoff0gen6mutoff0,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff21gen3mutoff3gen5mutoff0gen6rcoff130,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff21gen3mutoff3gen5mutoff0gen6rcoff130gen7rcoff430,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff21gen3mutoff3gen5mutoff0gen7rcoff115,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff21gen4mutoff0,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff21gen4mutoff1,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff23,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff23gen3mutoff1,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff23gen4mutoff1,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff23gen5mutoff0,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff23gen7rcoff665,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff23gen7rcoff665gen24rcoff1,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff26,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff26gen3mutoff1,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff26gen3mutoff1gen12rcoff175,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff26gen3mutoff1gen4mutoff0,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff26gen3mutoff1gen4mutoff0gen6mutoff0,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff26gen3mutoff1gen9rcoff122,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff26gen3mutoff2,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff7,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff7gen10rcoff197,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff9,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff9gen3mutoff3,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff9gen3mutoff3gen8rcoff109,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff9gen3mutoff3gen8rcoff109gen18rcoff21,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff9gen3mutoff3gen8rcoff109gen9rcoff103,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff9gen3mutoff4,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff9gen3mutoff4gen12rcoff215,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff9gen3mutoff4gen5mutoff0,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff9gen3mutoff4gen7rcoff488,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff9gen3mutoff5,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff9gen3mutoff5gen10rcoff47,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff9gen3mutoff5gen4mutoff2,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff9gen3mutoff5gen4mutoff2gen6mutoff0,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff9gen3mutoff5gen4mutoff2gen8rcoff455,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff9gen3mutoff5gen7rcoff506,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff9gen3mutoff5gen7rcoff506gen8rcoff621,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff9gen3mutoff5gen7rcoff84,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff9gen3mutoff5gen7rcoff84gen8rcoff34,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff9gen3mutoff5gen7rcoff84gen9rcoff407,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff9gen5mutoff0,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff9gen5mutoff0gen7rcoff182,1,4.776119402985076
lang1422gen1mutoff99gen2mutoff9gen7rcoff729,1,4.776119402985076
lang1422gen1mutoff99gen3rcoff42,1,4.776119402985076
lang1422gen1mutoff99gen3rcoff42gen6rcoff42,1,4.776119402985076
lang1422gen1mutoff99gen3rcoff42gen6rcoff42gen14rcoff69,1,4.776119402985076
lang1422gen1mutoff99gen3rcoff42gen6rcoff42gen14rcoff69gen15rcoff10,1,4.776119402985076
lang1422gen2mutoff13,1,4.776119402985076
lang1422gen2mutoff13gen3mutoff1,1,4.776119402985076
lang1422gen2mutoff13gen6mutoff0,1,4.776119402985076
lang1422gen2mutoff13gen6mutoff0gen8rcoff32,1,4.776119402985076
lang1422gen2mutoff13gen7rcoff855,1,4.776119402985076
lang1422gen2mutoff13gen8rcoff1,1,4.776119402985076
lang1422gen2mutoff18,1,4.776119402985076
lang1422gen2mutoff18gen5mutoff0,1,4.776119402985076
lang1422gen2mutoff19,1,4.776119402985076
lang1422gen2mutoff19gen3mutoff1,1,4.776119402985076
lang1422gen2mutoff19gen3mutoff1gen4mutoff1,1,4.776119402985076
lang1422gen2mutoff19gen3mutoff1gen4mutoff1gen11rcoff81,1,4.776119402985076
lang1422gen2mutoff19gen3mutoff1gen4mutoff1gen11rcoff81gen13rcoff21,1,4.776119402985076
lang1422gen2mutoff19gen3mutoff1gen4mutoff1gen5mutoff1,1,4.776119402985076
lang1422gen2mutoff19gen3mutoff1gen4mutoff1gen5mutoff1gen7rcoff370,1,4.776119402985076
lang1422gen2mutoff19gen3mutoff1gen4mutoff1gen5mutoff1gen7rcoff370gen8rcoff442,1,4.776119402985076
lang1422gen2mutoff19gen3mutoff1gen4mutoff1gen6mutoff0,1,4.776119402985076
lang1422gen2mutoff19gen3mutoff1gen4mutoff1gen6mutoff0gen7rcoff516,1,4.776119402985076
lang1422gen2mutoff19gen3mutoff1gen4mutoff1gen6mutoff0gen8rcoff96,1,4.776119402985076
lang1422gen2mutoff19gen3rcoff158,1,4.776119402985076
lang1422gen2mutoff19gen3rcoff158gen5mutoff0,1,4.776119402985076
lang1422gen2mutoff19gen3rcoff158gen5mutoff0gen13rcoff50,1,4.776119402985076
lang1422gen2mutoff19gen3rcoff158gen6mutoff0,1,4.776119402985076
lang1422gen2mutoff19gen5mutoff1,1,4.776119402985076
lang1422gen2mutoff19gen5mutoff1gen8rcoff242,1,4.776119402985076
lang1422gen2mutoff19gen8rcoff493,1,4.776119402985076
lang1422gen2mutoff22,1,4.776119402985076
lang1422gen2mutoff22gen11rcoff274,1,4.776119402985076
lang1422gen2mutoff22gen4mutoff0,1,4.776119402985076
lang1422gen2mutoff22gen4mutoff0gen13rcoff74,1,4.776119402985076
lang1422gen2mutoff22gen5mutoff1,1,4.776119402985076
lang1422gen2mutoff22gen7rcoff861,1,4.776119402985076
lang1422gen2mutoff22gen9rcoff375,1,4.776119402985076
lang1422gen2mutoff7,1,4.776119402985076
lang1422gen2mutoff7gen4mutoff0,1,4.776119402985076
lang1422gen2mutoff7gen4mutoff0gen5mutoff1,1,4.776119402985076
lang1422gen2mutoff7gen4mutoff0gen5mutoff1gen14rcoff65,1,4.776119402985076
lang1422gen2mutoff7gen4mutoff0gen5mutoff1gen6rcoff245,1,4.776119402985076
lang1422gen2mutoff7gen4mutoff0gen5mutoff1gen7rcoff628,1,4.776119402985076
lang1422gen2mutoff7gen4mutoff0gen5mutoff1gen7rcoff628gen10rcoff306,1,4.776119402985076
lang1422gen2mutoff7gen4mutoff0gen6mutoff0,1,4.776119402985076
lang1422gen3mutoff4,1,4.776119402985076
lang1422gen3mutoff4gen4mutoff0,1,4.776119402985076
lang1422gen3mutoff4gen4mutoff0gen18rcoff37,1,4.776119402985076
lang1422gen3mutoff4gen4mutoff0gen5mutoff1,1,4.776119402985076
lang1422gen3mutoff4gen4mutoff0gen5mutoff1gen11rcoff260,1,4.776119402985076
lang1422gen3mutoff4gen4mutoff0gen5mutoff1gen6mutoff0,1,4.776119402985076
lang1422gen3mutoff4gen4mutoff0gen5mutoff1gen7rcoff163,1,4.776119402985076
lang1422gen3mutoff4gen4mutoff0gen7rcoff410,1,4.776119402985076
lang1422gen3mutoff4gen5mutoff0,1,4.776119402985076
lang1422gen3mutoff4gen6rcoff145,1,4.776119402985076
lang1422gen3mutoff4gen6rcoff145gen7rcoff332,1,4.776119402985076
lang1422gen3mutoff4gen7rcoff743,1,4.776119402985076
lang1422gen3mutoff4gen8rcoff411,1,4.776119402985076
lang1422gen5mutoff0,1,4.776119402985076
lang1422gen5mutoff0gen7rcoff517,1,4.776119402985076
lang1422gen5mutoff0gen7rcoff517gen10rcoff78,1,4.776119402985076
lang1669gen1mutoff3gen2mutoff4,6,1.3521126760563387
lang1669gen1mutoff3gen2mutoff4gen3mutoff4,6,1.3521126760563387
lang384gen1mutoff57gen2mutoff23gen3mutoff5gen8rcoff338gen9rcoff213,4,1.895360315893387
lang692,1,4.776119402985076
lang692gen10rcoff50,1,4.776119402985076
lang692gen1mutoff0,1,4.776119402985076
lang692gen1mutoff0gen2mutoff6,1,4.776119402985076
lang692gen1mutoff0gen2mutoff6gen3mutoff1,1,4.776119402985076
lang692gen1mutoff0gen2mutoff6gen3mutoff1gen4mutoff1,1,4.776119402985076
lang692gen1mutoff0gen2mutoff6gen3mutoff1gen4mutoff1gen5mutoff1,1,4.776119402985076
lang692gen1mutoff0gen2mutoff6gen3mutoff1gen4mutoff1gen5mutoff1gen12rcoff39,1,4.776119402985076
lang692gen1mutoff0gen2mutoff6gen3mutoff1gen4mutoff1gen5mutoff1gen6mutoff0,1,4.776119402985076
lang692gen1mutoff0gen2mutoff6gen3mutoff1gen4mutoff1gen5mutoff1gen7rcoff704,1,4.776119402985076
lang692gen1mutoff0gen2mutoff6gen3mutoff1gen4mutoff1gen5mutoff1gen7rcoff704gen8rcoff638,1,4.776119402985076
lang692gen1mutoff0gen2mutoff6gen7rcoff866,1,4.776119402985076
lang692gen1mutoff0gen3mutoff3,1,4.776119402985076
lang692gen1mutoff0gen3mutoff3gen13rcoff14,1,4.776119402985076
lang692gen1mutoff0gen3mutoff3gen6mutoff0,1,4.776119402985076
lang692gen1mutoff0gen3mutoff3gen6mutoff0gen8rcoff44,1,4.776119402985076
lang692gen1mutoff0gen8rcoff444,1,4.776119402985076
lang692gen1mutoff29,1,4.776119402985076
lang692gen1mutoff29gen2mutoff0,1,4.776119402985076
lang692gen1mutoff29gen2mutoff0gen3mutoff0,1,4.776119402985076
lang692gen1mutoff29gen2mutoff0gen3mutoff0gen6mutoff0,1,4.776119402985076
lang692gen1mutoff29gen2mutoff0gen3rcoff88,1,4.776119402985076
lang692gen1mutoff29gen2mutoff10,1,4.776119402985076
lang692gen1mutoff29gen2mutoff10gen3mutoff2,1,4.776119402985076
lang692gen1mutoff29gen2mutoff10gen3mutoff2gen7rcoff710,1,4.776119402985076
lang692gen1mutoff29gen2mutoff10gen3mutoff2gen7rcoff710gen9rcoff44,1,4.776119402985076
lang692gen1mutoff29gen2mutoff10gen3mutoff3,1,4.776119402985076
lang692gen1mutoff29gen2mutoff10gen3mutoff3gen4mutoff1,1,4.776119402985076
lang692gen1mutoff29gen2mutoff10gen3mutoff3gen4mutoff1gen5mutoff0,1,4.776119402985076
lang692gen1mutoff29gen2mutoff10gen3mutoff3gen4mutoff1gen5rcoff103,1,4.776119402985076
lang692gen1mutoff29gen2mutoff10gen3mutoff3gen4mutoff1gen5rcoff103gen9rcoff148,1,4.776119402985076
lang692gen1mutoff29gen2mutoff10gen3mutoff3gen4mutoff1gen7rcoff252,1,4.776119402985076
lang692gen1mutoff29gen2mutoff10gen3mutoff3gen4mutoff1gen7rcoff252gen9rcoff192,1,4.776119402985076
lang692gen1mutoff29gen2mutoff10gen3mutoff3gen6mutoff0,1,4.776119402985076
lang692gen1mutoff29gen2mutoff10gen5mutoff1,1,4.776119402985076
lang692gen1mutoff29gen2mutoff10gen5mutoff1gen9rcoff321,1,4.776119402985076
lang692gen1mutoff29gen2mutoff10gen7rcoff458,1,4.776119402985076
lang692gen1mutoff29gen2mutoff10gen7rcoff458gen14rcoff59,1,4.776119402985076
lang692gen1mutoff29gen2mutoff4,1,4.776119402985076
lang692gen1mutoff29gen2mutoff4gen3mutoff1,1,4.776119402985076
lang692gen1mutoff29gen2mutoff4gen3mutoff1gen5rcoff67,1,4.776119402985076
lang692gen1mutoff29gen2mutoff4gen3mutoff1gen6mutoff0,1,4.776119402985076
lang692gen1mutoff29gen2mutoff4gen3mutoff1gen6mutoff0gen11rcoff203,1,4.776119402985076
lang692gen1mutoff29gen2mutoff4gen3mutoff1gen6mutoff0gen13rcoff146,1,4.776119402985076
lang692gen1mutoff29gen2mutoff4gen3mutoff1gen8rcoff647,1,4.776119402985076
lang692gen1mutoff29gen2mutoff4gen3mutoff1gen9rcoff70,1,4.776119402985076
lang692gen1mutoff29gen2mutoff4gen3rcoff173,1,4.776119402985076
lang692gen1mutoff29gen2mutoff4gen3rcoff173gen6mutoff0,1,4.776119402985076
lang692gen1mutoff29gen2mutoff5,1,4.776119402985076
lang692gen1mutoff29gen2mutoff5gen3mutoff0,1,4.776119402985076
lang692gen1mutoff29gen2mutoff5gen3mutoff0gen4mutoff1,1,4.776119402985076
lang692gen1mutoff29gen2mutoff5gen3mutoff0gen4mutoff1gen5rcoff130,1,4.776119402985076
lang692gen1mutoff29gen2mutoff5gen3mutoff0gen4mutoff1gen5rcoff130gen6mutoff0,1,4.776119402985076
lang692gen1mutoff29gen2mutoff5gen3mutoff0gen4mutoff1gen5rcoff130gen6mutoff0gen15rcoff28,1,4.776119402985076
lang692gen1mutoff29gen2mutoff5gen3mutoff1,1,4.776119402985076
lang692gen1mutoff29gen2mutoff5gen3mutoff1gen4mutoff2,1,4.776119402985076
lang692gen1mutoff29gen2mutoff5gen3mutoff1gen7rcoff61,1,4.776119402985076
lang692gen1mutoff29gen2mutoff5gen3mutoff5,1,4.776119402985076
lang692gen1mutoff29gen2mutoff5gen4mutoff0,1,4.776119402985076
lang692gen1mutoff29gen2mutoff5gen4mutoff0gen7rcoff598,1,4.776119402985076
lang692gen1mutoff29gen2mutoff5gen4mutoff0gen7rcoff598gen13rcoff63,1,4.776119402985076
lang692gen1mutoff29gen2mutoff5gen4mutoff0gen8rcoff518,1,4.776119402985076
lang692gen1mutoff29gen2mutoff5gen4mutoff0gen9rcoff354,1,4.776119402985076
lang692gen1mutoff29gen2mutoff5gen4mutoff0gen9rcoff92,1,4.776119402985076
lang692gen1mutoff29gen5mutoff1,1,4.776119402985076
lang692gen1mutoff29gen5mutoff1gen9rcoff138,1,4.776119402985076
lang692gen1mutoff29gen5mutoff1gen9rcoff138gen12rcoff123,1,4.776119402985076
lang692gen1mutoff29gen7rcoff272,1,4.776119402985076
lang692gen1mutoff29gen7rcoff272gen18rcoff22,1,4.776119402985076
lang692gen1mutoff29gen7rcoff272gen8rcoff448,1,4.776119402985076
lang692gen1mutoff35,1,4.776119402985076
lang692gen1mutoff35gen12rcoff69,1,4.776119402985076
lang692gen1mutoff35gen2mutoff16,1,4.776119402985076
lang692gen1mutoff35gen2mutoff16gen3mutoff5,1,4.776119402985076
lang692gen1mutoff35gen2mutoff16gen3mutoff5gen5rcoff64,1,4.776119402985076
lang692gen1mutoff35gen2mutoff16gen3mutoff5gen5rcoff64gen8rcoff226,1,4.776119402985076
lang692gen1mutoff35gen2mutoff16gen3mutoff5gen7rcoff748,1,4.776119402985076
lang692gen1mutoff35gen2mutoff16gen3mutoff5gen7rcoff748gen8rcoff653,1,4.776119402985076
lang692gen1mutoff35gen2mutoff16gen3mutoff5gen9rcoff144,1,4.776119402985076
lang692gen1mutoff35gen2mutoff16gen8rcoff268,1,4.776119402985076
lang692gen1mutoff35gen2mutoff16gen8rcoff268gen12rcoff134,1,4.776119402985076
lang692gen1mutoff35gen2mutoff19,1,4.776119402985076
lang692gen1mutoff35gen2mutoff5,1,4.776119402985076
lang692gen1mutoff35gen2mutoff5gen3mutoff3,1,4.776119402985076
lang692gen1mutoff35gen2mutoff5gen3mutoff3gen4mutoff0,1,4.776119402985076
lang692gen1mutoff35gen2mutoff5gen3mutoff3gen4mutoff0gen10rcoff343,1,4.776119402985076
lang692gen1mutoff35gen2mutoff5gen3mutoff3gen4mutoff0gen10rcoff58,1,4.776119402985076
lang692gen1mutoff35gen2mutoff5gen3mutoff3gen4mutoff0gen12rcoff174,1,4.776119402985076
lang692gen1mutoff35gen2mutoff5gen3mutoff3gen4mutoff0gen5rcoff8,1,4.776119402985076
lang692gen1mutoff35gen2mutoff5gen3mutoff3gen4mutoff0gen5rcoff8gen7rcoff778,1,4.776119402985076
lang692gen1mutoff35gen2mutoff5gen3mutoff3gen4mutoff0gen7rcoff636,1,4.776119402985076
lang692gen1mutoff35gen2mutoff5gen3mutoff3gen5mutoff1,1,4.776119402985076
lang692gen1mutoff35gen2mutoff5gen3mutoff3gen5mutoff1gen7rcoff689,1,4.776119402985076
lang692gen1mutoff35gen2mutoff5gen3mutoff3gen7rcoff620,1,4.776119402985076
lang692gen1mutoff35gen2mutoff5gen3mutoff3gen7rcoff620gen9rcoff279,1,4.776119402985076
lang692gen1mutoff35gen2mutoff5gen3mutoff3gen7rcoff620gen9rcoff279gen10rcoff198,1,4.776119402985076
lang692gen1mutoff35gen2mutoff5gen3rcoff86,1,4.776119402985076
lang692gen1mutoff35gen2mutoff5gen3rcoff86gen19rcoff20,1,4.776119402985076
lang692gen1mutoff35gen2mutoff5gen3rcoff86gen5mutoff0,1,4.776119402985076
lang692gen1mutoff35gen2mutoff5gen3rcoff86gen5mutoff0gen6mutoff0,1,4.776119402985076
lang692gen1mutoff35gen2mutoff5gen3rcoff86gen5mutoff0gen9rcoff67,1,4.776119402985076
lang692gen1mutoff35gen2mutoff5gen3rcoff86gen7rcoff879,1,4.776119402985076
lang692gen1mutoff35gen3mutoff2,1,4.776119402985076
lang692gen1mutoff35gen3mutoff2gen10rcoff200,1,4.776119402985076
lang692gen1mutoff35gen3mutoff2gen10rcoff200gen18rcoff13,1,4.776119402985076
lang692gen1mutoff35gen3mutoff2gen4mutoff0,1,4.776119402985076
lang692gen1mutoff35gen3mutoff2gen4mutoff0gen7rcoff690,1,4.776119402985076
lang692gen1mutoff35gen3mutoff2gen5mutoff1,1,4.776119402985076
lang692gen1mutoff35gen3mutoff2gen5mutoff1gen6rcoff243,1,4.776119402985076
lang692gen1mutoff35gen4mutoff2,1,4.776119402985076
lang692gen1mutoff35gen4mutoff2gen5rcoff36,1,4.776119402985076
lang692gen1mutoff35gen9rcoff292,1,4.776119402985076
lang692gen1mutoff35gen9rcoff292gen12rcoff15,1,4.776119402985076
lang692gen1mutoff51,1,4.776119402985076
lang692gen1mutoff51gen2mutoff11,1,4.776119402985076
lang692gen1mutoff51gen2mutoff11gen3mutoff3,1,4.776119402985076
lang692gen1mutoff51gen2mutoff11gen3mutoff3gen4mutoff1,1,4.776119402985076
lang692gen1mutoff51gen2mutoff11gen3mutoff3gen4mutoff1gen10rcoff245,1,4.776119402985076
lang692gen1mutoff51gen2mutoff11gen3mutoff3gen5mutoff1,1,4.776119402985076
lang692gen1mutoff51gen2mutoff2,1,4.776119402985076
lang692gen1mutoff51gen2mutoff20,1,4.776119402985076
lang692gen1mutoff51gen2mutoff20gen3mutoff4,1,4.776119402985076
lang692gen1mutoff51gen2mutoff20gen3mutoff4gen4mutoff0,1,4.776119402985076
lang692gen1mutoff51gen2mutoff20gen3mutoff4gen4mutoff0gen7rcoff200,1,4.776119402985076
lang692gen1mutoff51gen2mutoff20gen3mutoff4gen4mutoff0gen9rcoff296,1,4.776119402985076
lang692gen1mutoff51gen2mutoff20gen3mutoff4gen4mutoff0gen9rcoff296gen14rcoff18,1,4.776119402985076
lang692gen1mutoff51gen2mutoff20gen3mutoff4gen4mutoff1,1,4.776119402985076
lang692gen1mutoff51gen2mutoff20gen3mutoff4gen4mutoff1gen6mutoff0,1,4.776119402985076
lang692gen1mutoff51gen2mutoff20gen3mutoff4gen4mutoff1gen6mutoff0gen12rcoff184,1,4.776119402985076
lang692gen1mutoff51gen2mutoff20gen3mutoff4gen4mutoff1gen7rcoff27,1,4.776119402985076
lang692gen1mutoff51gen2mutoff20gen3rcoff6,1,4.776119402985076
lang692gen1mutoff51gen2mutoff20gen3rcoff6gen4mutoff0,1,4.776119402985076
lang692gen1mutoff51gen2mutoff20gen3rcoff6gen4mutoff0gen11rcoff262,1,4.776119402985076
lang692gen1mutoff51gen2mutoff20gen3rcoff6gen4mutoff0gen11rcoff262gen14rcoff38,1,4.776119402985076
lang692gen1mutoff51gen2mutoff20gen3rcoff6gen4mutoff2,1,4.776119402985076
lang692gen1mutoff51gen2mutoff20gen3rcoff6gen4mutoff2gen6rcoff28,1,4.776119402985076
lang692gen1mutoff51gen2mutoff20gen3rcoff6gen4mutoff2gen6rcoff28gen8rcoff144,1,4.776119402985076
lang692gen1mutoff51gen2mutoff20gen3rcoff6gen4mutoff2gen7rcoff923,1,4.776119402985076
lang692gen1mutoff51gen2mutoff20gen3rcoff6gen5mutoff1,1,4.776119402985076
lang692gen1mutoff51gen2mutoff20gen3rcoff6gen5mutoff1gen7rcoff903,1,4.776119402985076
lang692gen1mutoff51gen2mutoff20gen8rcoff524,1,4.776119402985076
lang692gen1mutoff51gen2mutoff24,1,4.776119402985076
lang692gen1mutoff51gen2mutoff24gen3mutoff2,1,4.776119402985076
lang692gen1mutoff51gen2mutoff24gen3mutoff2gen4mutoff0,1,4.776119402985076
lang692gen1mutoff51gen2mutoff24gen3mutoff2gen4mutoff0gen15rcoff61,1,4.776119402985076
lang692gen1mutoff51gen2mutoff24gen3mutoff2gen4mutoff0gen9rcoff470,1,4.776119402985076
lang692gen1mutoff51gen2mutoff24gen3mutoff2gen5mutoff0,1,4.776119402985076
lang692gen1mutoff51gen2mutoff24gen3mutoff2gen5mutoff0gen6rcoff94,1,4.776119402985076
lang692gen1mutoff51gen2mutoff24gen5rcoff49,1,4.776119402985076
lang692gen1mutoff51gen2mutoff24gen5rcoff49gen11rcoff79,1,4.776119402985076
lang692gen1mutoff51gen2mutoff24gen5rcoff49gen6mutoff0,1,4.776119402985076
lang692gen1mutoff51gen2mutoff24gen5rcoff49gen7rcoff701,1,4.776119402985076
lang692gen1mutoff51gen2mutoff24gen6mutoff0,1,4.776119402985076
lang692gen1mutoff51gen2mutoff24gen6mutoff0gen10rcoff203,1,4.776119402985076
lang692gen1mutoff51gen2mutoff2gen5mutoff1,1,4.776119402985076
lang692gen1mutoff51gen3mutoff4,1,4.776119402985076
lang692gen1mutoff51gen3mutoff4gen4mutoff1,1,4.776119402985076
lang692gen1mutoff51gen3mutoff4gen4mutoff1gen6rcoff18,1,4.776119402985076
lang692gen1mutoff51gen4mutoff1,1,4.776119402985076
lang692gen1mutoff51gen8rcoff365,1,4.776119402985076
lang692gen1mutoff57,1,4.776119402985076
lang692gen1mutoff57gen2mutoff15,1,4.776119402985076
lang692gen1mutoff57gen2mutoff15gen9rcoff178,1,4.776119402985076
lang692gen1mutoff57gen2mutoff20,1,4.776119402985076
lang692gen1mutoff57gen2mutoff20gen8rcoff416,1,4.776119402985076
lang692gen1mutoff57gen2mutoff5,1,4.776119402985076
lang692gen1mutoff57gen2mutoff5gen7rcoff629,1,4.776119402985076
lang692gen1mutoff57gen2mutoff5gen7rcoff629gen15rcoff27,1,4.776119402985076
lang692gen1mutoff57gen2mutoff8,1,4.776119402985076
lang692gen1mutoff57gen2mutoff8gen3mutoff2,1,4.776119402985076
lang692gen1mutoff57gen2mutoff8gen4mutoff2,1,4.776119402985076
lang692gen1mutoff57gen2mutoff8gen4mutoff2gen8rcoff274,1,4.776119402985076
lang692gen1mutoff57gen2mutoff8gen6rcoff187,1,4.776119402985076
lang692gen1mutoff57gen2mutoff8gen6rcoff187gen16rcoff39,1,4.776119402985076
lang692gen1mutoff57gen2mutoff8gen6rcoff280,1,4.776119402985076
lang692gen1mutoff57gen2mutoff8gen7rcoff382,1,4.776119402985076
lang692gen1mutoff57gen2mutoff8gen9rcoff191,1,4.776119402985076
lang692gen1mutoff57gen2mutoff8gen9rcoff191gen13rcoff127,1,4.776119402985076
lang692gen1mutoff57gen2mutoff8gen9rcoff191gen13rcoff127gen16rcoff6,1,4.776119402985076
lang692gen1mutoff57gen3mutoff0,1,4.776119402985076
lang692gen1mutoff57gen5mutoff0,1,4.776119402985076
lang692gen1mutoff57gen5mutoff0gen7rcoff597,1,4.776119402985076
lang692gen1mutoff57gen5mutoff0gen9rcoff449,1,4.776119402985076
lang692gen1mutoff57gen9rcoff488,1,4.776119402985076
lang692gen1mutoff57gen9rcoff488gen11rcoff189,1,4.776119402985076
lang692gen1mutoff60,1,4.776119402985076
lang692gen1mutoff60gen2mutoff21,1,4.776119402985076
lang692gen1mutoff60gen2mutoff21gen3mutoff0,1,4.776119402985076
lang692gen1mutoff60gen2mutoff21gen3mutoff0gen4mutoff0,1,4.776119402985076
lang692gen1mutoff60gen2mutoff21gen3mutoff0gen4mutoff0gen10rcoff18,1,4.776119402985076
lang692gen1mutoff60gen2mutoff21gen3mutoff0gen4mutoff0gen10rcoff18gen11rcoff283,1,4.776119402985076
lang692gen1mutoff60gen2mutoff21gen3mutoff0gen6mutoff0,1,4.776119402985076
lang692gen1mutoff60gen2mutoff21gen4mutoff2,1,4.776119402985076
lang692gen1mutoff60gen2mutoff21gen5mutoff1,1,4.776119402985076
lang692gen1mutoff60gen2mutoff21gen5mutoff1gen8rcoff249,1,4.776119402985076
lang692gen1mutoff60gen3mutoff2,1,4.776119402985076
lang692gen1mutoff60gen3mutoff2gen4mutoff0,1,4.776119402985076
lang692gen1mutoff60gen3mutoff2gen4mutoff0gen6mutoff0,1,4.776119402985076
lang692gen1mutoff60gen3mutoff2gen4mutoff2,1,4.776119402985076
lang692gen1mutoff60gen3mutoff2gen4mutoff2gen22rcoff9,1,4.776119402985076
lang692gen1mutoff60gen3mutoff2gen4mutoff2gen6mutoff0,1,4.776119402985076
lang692gen1mutoff60gen3mutoff2gen4mutoff2gen6mutoff0gen10rcoff69,1,4.776119402985076
lang692gen1mutoff60gen3rcoff125,1,4.776119402985076
lang692gen1mutoff60gen3rcoff125gen6mutoff0,1,4.776119402985076
lang692gen1mutoff60gen3rcoff125gen6rcoff265,1,4.776119402985076
lang692gen1mutoff60gen3rcoff125gen9rcoff383,1,4.776119402985076
lang692gen1mutoff60gen3rcoff125gen9rcoff383gen17rcoff21,1,4.776119402985076
lang692gen1mutoff60gen6mutoff0,1,4.776119402985076
lang692gen1mutoff60gen6mutoff0gen13rcoff25,1,4.776119402985076
lang692gen1mutoff60gen6mutoff0gen7rcoff113,1,4.776119402985076
