"LANG","complexityoflanguages","costoflanguages","syn_index","type","minimal"
"fl5423",2,5.81395348837209,0,"Not Haspel-ok",1.18020544384
"fl5424",5,4.90196078431372,0,"Not Haspel-ok",3.25447674243812
"fl5449",3,3.05810397553517,0,"Not Haspel-ok",0.822913315286241
"fl5464",3,8.06451612903226,0,"Not Haspel-ok",2.43733556838298
"fl5488",4,6.13496932515337,0,"Not Haspel-ok",3.20561734360211
"fl5491",5,3.38983050847458,0,"Not Haspel-ok",1.77165156864697
"fl5504",4,2.10304942166141,0,"Not Haspel-ok",0.299140171904343
"fl5508",4,3,0,"Not Haspel-ok",1.16277176106706
"fl5511",9,2.84090909090909,0,"Not Haspel-ok",1.60616555552691
"fl5524",2,3.80228136882129,0,"Not Haspel-ok",0.594104254588034
"fl5526",3,4.84261501210654,0,"Not Haspel-ok",1.92702511229442
"fl5531",3,5.92885375494071,0,"Not Haspel-ok",2.18499888042401
"fl5533",5,6.78733031674208,0,"Not Haspel-ok",4.29403985280687
"fl5534",3,5.20156046814044,0,"Not Haspel-ok",2.03066706571341
"fl5539",5,3.38983050847458,0,"Not Haspel-ok",1.77165156864697
"fl5546",5,2.4405125076266,0,"Not Haspel-ok",0.836975233447667
"fl5557",4,5.92885375494071,0,"Not Haspel-ok",3.16796717096932
"fl5566",1,5.21739130434783,0,"Not Haspel-ok",0.086465690481498
"fl5582",3,6.81431005110733,0,"Not Haspel-ok",2.31407150771263
"fl5590",4,6.13496932515337,0,"Not Haspel-ok",3.20561734360211
"fl5591",5,6.75675675675676,0,"Not Haspel-ok",4.28983991930767
"fl5594",3,5.81395348837209,0,"Not Haspel-ok",2.16427492354586
"fl5625",3,5.54323725055432,0,"Not Haspel-ok",2.11055346453751
"fl5640",3,5.92885375494071,0,"Not Haspel-ok",2.18499888042401
"fl5641",2,5.20156046814044,0,"Not Haspel-ok",1.0599878800878
"fl5664",5,5.87084148727984,0,"Not Haspel-ok",4.13358587537508
"fl5679",2,5.44069640914037,0,"Not Haspel-ok",1.11096116304963
"fl5699",3,6.25978090766823,0,"Not Haspel-ok",2.23893256675966
"fl5702",6,2.00400801603206,0,"Not Haspel-ok",0.543230626129318
"fl5713",2,5.81395348837209,0,"Not Haspel-ok",1.18020544384
"fl5725",6,4.4709388971684,0,"Not Haspel-ok",2.99231865106777
"fl5746",4,6.07287449392713,0,"Not Haspel-ok",3.1947004468307
"fl5759",4,9.11854103343465,0,"Not Haspel-ok",3.50876236630372
"fl5762",4,6.78733031674208,0,"Not Haspel-ok",3.30285755867928
"fl5770",6,2.38663484486874,0,"Not Haspel-ok",0.923334293420095
"fl5776",5,4.90196078431372,0,"Not Haspel-ok",3.25447674243812
"fl5779",3,11.5384615384615,0,"Not Haspel-ok",2.62250728161019
"fl5793",5,5.87084148727984,0,"Not Haspel-ok",4.13358587537508
"fl5796",4,5.37634408602151,0,"Not Haspel-ok",3.0411418343578
"fl5804",6,6.75675675675676,0,"Not Haspel-ok",5.25697059691639
"fl5821",2,10.2040816326531,0,"Not Haspel-ok",1.5692444214276
"fl5826",3,5.37634408602151,0,"Not Haspel-ok",2.07344208157905
"fl5827",4,5.54016620498615,0,"Not Haspel-ok",3.08366553396289
"fl5829",4,6.13496932515337,0,"Not Haspel-ok",3.20561734360211
"fl5834",5,6.75675675675676,0,"Not Haspel-ok",4.28983991930767
"fl5837",5,4.90196078431372,0,"Not Haspel-ok",3.25447674243812
"fl5839",2,5.44069640914037,0,"Not Haspel-ok",1.11096116304963
"fl5848",2,12.3456790123457,0,"Not Haspel-ok",1.64961693433372
"fl5860",5,2.4405125076266,0,"Not Haspel-ok",0.836975233447667
"fl5866",6,6.75675675675676,0,"Not Haspel-ok",5.25697059691639
"fl5885",5,2.34192037470726,0,"Not Haspel-ok",0.739788229930928
"fl5895",5,4.8721071863581,0,"Not Haspel-ok",3.22530446229912
"fl5905",3,6.09756097560976,0,"Not Haspel-ok",2.21348861609474
"fl5907",6,6.75675675675676,0,"Not Haspel-ok",5.25697059691639
"fl5909",4,6.13496932515337,0,"Not Haspel-ok",3.20561734360211
"fl5917",2,5.20156046814044,0,"Not Haspel-ok",1.0599878800878
"fl5923",4,4.05405405405405,0,"Not Haspel-ok",2.16077716400236
"fl5933",4,4.05405405405405,0,"Not Haspel-ok",2.16077716400236
"fl5938",4,4.90196078431372,0,"Not Haspel-ok",2.87624949854632
"fl5960",5,2.34192037470726,0,"Not Haspel-ok",0.739788229930928
"fl5966",5,6.78733031674208,0,"Not Haspel-ok",4.29403985280687
"fl5969",2,5.81395348837209,0,"Not Haspel-ok",1.18020544384
"fl5976",5,5.87084148727984,0,"Not Haspel-ok",4.13358587537508
"fl5983",3,5.92885375494071,0,"Not Haspel-ok",2.18499888042401
"fl5990",4,4.90196078431372,0,"Not Haspel-ok",2.87624949854632
"fl6023",2,4.19287211740042,0,"Not Haspel-ok",0.761460250195114
"fl6024",1,5.21739130434783,0,"Not Haspel-ok",0.086465690481498
"fl6035",5,3.38983050847458,0,"Not Haspel-ok",1.77165156864697
"fl6038",3,5.20156046814044,0,"Not Haspel-ok",2.03066706571341
"fl6048",4,4.90196078431372,0,"Not Haspel-ok",2.87624949854632
"fl6065",4,3.47826086956522,0,"Not Haspel-ok",1.618856807558
"fl6066",4,5.54016620498615,0,"Not Haspel-ok",3.08366553396289
"fl6068",2,6.7842605156038,0,"Not Haspel-ok",1.31763542170785
"fl6071",7,2.32828870779977,0,"Not Haspel-ok",0.963891844378438
"fl6083",4,2.43664717348928,0,"Not Haspel-ok",0.621318765419858
"fl6090",4,5.37634408602151,0,"Not Haspel-ok",3.0411418343578
"fl6110",9,3,0,"Not Haspel-ok",1.76504500681903
"fl6120",3,5.54323725055432,0,"Not Haspel-ok",2.11055346453751
"fl6136",4,5.92885375494071,0,"Not Haspel-ok",3.16796717096932
"fl6145",1,5.21739130434783,0,"Not Haspel-ok",0.086465690481498
"fl6154",2,4.70588235294118,0,"Not Haspel-ok",0.933119049690862
"fl6163",4,6.78733031674208,0,"Not Haspel-ok",3.30285755867928
"fl6170",2,6.09756097560976,0,"Not Haspel-ok",1.22589735318568
"fl6189",4,7.42942050520059,0,"Not Haspel-ok",3.37611257938303
"fl6193",4,6.07287449392713,0,"Not Haspel-ok",3.1947004468307
"fl6194",1,5.44069640914037,0,"Not Haspel-ok",0.1297468414674
"fl6204",4,4.90196078431372,0,"Not Haspel-ok",2.87624949854632
"fl6211",3,6.81431005110733,0,"Not Haspel-ok",2.31407150771263
"fl6224",3,5.37634408602151,0,"Not Haspel-ok",2.07344208157905
"fl6231",3,8.06451612903226,0,"Not Haspel-ok",2.43733556838298
"fl6242",6,2.38663484486874,0,"Not Haspel-ok",0.923334293420095
"fl6245",2,10.2040816326531,0,"Not Haspel-ok",1.5692444214276
"fl6256",2,4.70588235294118,0,"Not Haspel-ok",0.933119049690862
"fl6273",1,4.77326968973747,0,"Not Haspel-ok",0.0128016425313128
"fl6284",3,6.09756097560976,0,"Not Haspel-ok",2.21348861609474
"fl6288",5,2.4405125076266,0,"Not Haspel-ok",0.836975233447667
"fl6292",4,4.90196078431372,0,"Not Haspel-ok",2.87624949854632
"fl6294",3,5.54323725055432,0,"Not Haspel-ok",2.11055346453751
"fl6299",1,5.44069640914037,0,"Not Haspel-ok",0.1297468414674
"fl6308",4,4.8721071863581,0,"Not Haspel-ok",2.8621980941208
"fl6330",4,5.92885375494071,0,"Not Haspel-ok",3.16796717096932
"fl6339",5,4.8721071863581,0,"Not Haspel-ok",3.22530446229912
"fl6345",4,6.07287449392713,0,"Not Haspel-ok",3.1947004468307
"fl6350",2,4.19287211740042,0,"Not Haspel-ok",0.761460250195114
"fl6355",3,6.25978090766823,0,"Not Haspel-ok",2.23893256675966
"fl6372",4,6.13496932515337,0,"Not Haspel-ok",3.20561734360211
"fl6403",2,6.7842605156038,0,"Not Haspel-ok",1.31763542170785
"fl6416",5,4.90196078431372,0,"Not Haspel-ok",3.25447674243812
"fl6442",4,4.05405405405405,0,"Not Haspel-ok",2.16077716400236
"fl6444",3,7.64818355640535,0,"Not Haspel-ok",2.40172882122782
"fl6445",3,8.06451612903226,0,"Not Haspel-ok",2.43733556838298
"fl6446",2,3.80228136882129,0,"Not Haspel-ok",0.594104254588034
"fl6456",2,6.7842605156038,0,"Not Haspel-ok",1.31763542170785
"fl6460",4,9.11854103343465,0,"Not Haspel-ok",3.50876236630372
"fl6472",3,5.37634408602151,0,"Not Haspel-ok",2.07344208157905
"fl6480",3,6.09756097560976,0,"Not Haspel-ok",2.21348861609474
"fl6485",5,4.90196078431372,0,"Not Haspel-ok",3.25447674243812
"fl6486",7,2.03389830508475,0,"Not Haspel-ok",0.670584743908156
"fl6489",3,6.81431005110733,0,"Not Haspel-ok",2.31407150771263
"fl6493",3,6.81431005110733,0,"Not Haspel-ok",2.31407150771263
"fl6513",3,7.64818355640535,0,"Not Haspel-ok",2.40172882122782
"fl6536",6,4.4709388971684,0,"Not Haspel-ok",2.99231865106777
"fl6539",4,4.90196078431372,0,"Not Haspel-ok",2.87624949854632
"fl6545",5,2.79329608938547,0,"Not Haspel-ok",1.18456678372752
"fl6551",4,5.37634408602151,0,"Not Haspel-ok",3.0411418343578
"fl6552",3,6.07287449392713,0,"Not Haspel-ok",2.2094547441294
"fl6554",5,2.12426978226235,0,"Not Haspel-ok",0.525174819274946
"fl6561",8,2.10526315789474,0,"Not Haspel-ok",0.814817364722638
"fl6562",5,4.8721071863581,0,"Not Haspel-ok",3.22530446229912
"fl6568",3,5.92885375494071,0,"Not Haspel-ok",2.18499888042401
"fl6570",3,5.92885375494071,0,"Not Haspel-ok",2.18499888042401
"fl6597",3,5.37634408602151,0,"Not Haspel-ok",2.07344208157905
"fl6601",2,3.80228136882129,0,"Not Haspel-ok",0.594104254588034
"fl6604",4,6.13496932515337,0,"Not Haspel-ok",3.20561734360211
"fl6623",2,6.7842605156038,0,"Not Haspel-ok",1.31763542170785
"fl6624",2,6.7842605156038,0,"Not Haspel-ok",1.31763542170785
"fl6625",3,6.25978090766823,0,"Not Haspel-ok",2.23893256675966
"fl6638",1,7.05882352941176,0,"Not Haspel-ok",0.353941780706654
"fl6641",3,5.20156046814044,0,"Not Haspel-ok",2.03066706571341
"fl6645",4,4.8721071863581,0,"Not Haspel-ok",2.8621980941208
"fl6660",5,4.8721071863581,0,"Not Haspel-ok",3.22530446229912
"fl6661",2,6.95652173913043,0,"Not Haspel-ok",1.33727661048615
"fl6683",3,6.25978090766823,0,"Not Haspel-ok",2.23893256675966
"fl6698",3,5.81395348837209,0,"Not Haspel-ok",2.16427492354586
"fl6701",4,5.92885375494071,0,"Not Haspel-ok",3.16796717096932
"fl6703",1,5.21739130434783,0,"Not Haspel-ok",0.086465690481498
"fl6705",3,11.1731843575419,0,"Not Haspel-ok",2.60905752373517
"fl6713",4,5.37634408602151,0,"Not Haspel-ok",3.0411418343578
"fl6736",2,4.36046511627907,0,"Not Haspel-ok",0.822943989120956
"fl6746",2,6.95652173913043,0,"Not Haspel-ok",1.33727661048615
"fl6755",4,6.13496932515337,0,"Not Haspel-ok",3.20561734360211
"fl6760",4,6.07287449392713,0,"Not Haspel-ok",3.1947004468307
"fl6763",2,10.2040816326531,0,"Not Haspel-ok",1.5692444214276
"fl6785",5,4.90196078431372,0,"Not Haspel-ok",3.25447674243812
"fl6787",5,5.87084148727984,0,"Not Haspel-ok",4.13358587537508
"fl6800",1,4.77326968973747,0,"Not Haspel-ok",0.0128016425313128
"fl6807",3,3.05810397553517,0,"Not Haspel-ok",0.822913315286241
"fl6833",3,5.81395348837209,0,"Not Haspel-ok",2.16427492354586
"fl6848",1,4.77326968973747,0,"Not Haspel-ok",0.0128016425313128
"fl6851",4,9.75609756097561,0,"Not Haspel-ok",3.54481823256034
"fl6862",2,5.81395348837209,0,"Not Haspel-ok",1.18020544384
"fl6863",2,6.09756097560976,0,"Not Haspel-ok",1.22589735318568
"fl6869",5,4.90196078431372,0,"Not Haspel-ok",3.25447674243812
"fl6889",3,6.81431005110733,0,"Not Haspel-ok",2.31407150771263
"fl6896",4,5.31914893617021,0,"Not Haspel-ok",3.02501459913999
"fl6909",2,6.09756097560976,0,"Not Haspel-ok",1.22589735318568
"fl6914",4,2.43605359317905,0,"Not Haspel-ok",0.620746244023088
"fl6940",2,4.36046511627907,0,"Not Haspel-ok",0.822943989120956
"fl6954",4,5.37634408602151,0,"Not Haspel-ok",3.0411418343578
"fl6956",3,6.25978090766823,0,"Not Haspel-ok",2.23893256675966
"fl6958",2,6.7842605156038,0,"Not Haspel-ok",1.31763542170785
"fl6959",2,3.80228136882129,0,"Not Haspel-ok",0.594104254588034
"fl6971",2,6.09756097560976,0,"Not Haspel-ok",1.22589735318568
"fl6981",2,4.19287211740042,0,"Not Haspel-ok",0.761460250195114
"fl6993",4,5.54016620498615,0,"Not Haspel-ok",3.08366553396289
"fl7000",1,7.05882352941176,0,"Not Haspel-ok",0.353941780706654
"fl7003",4,5.54016620498615,0,"Not Haspel-ok",3.08366553396289
"fl7013",6,2.34741784037559,0,"Not Haspel-ok",0.884384271362193
"fl7021",4,11.1731843575419,0,"Not Haspel-ok",3.6083240065559
"fl7026",5,5.87084148727984,0,"Not Haspel-ok",4.13358587537508
"fl7029",3,3.05810397553517,0,"Not Haspel-ok",0.822913315286241
"fl7033",3,11.1731843575419,0,"Not Haspel-ok",2.60905752373517
"fl7035",1,12.3456790123457,0,"Not Haspel-ok",0.650079394023565
"fl7042",4,6.13496932515337,0,"Not Haspel-ok",3.20561734360211
"fl7045",3,6.09756097560976,0,"Not Haspel-ok",2.21348861609474
"fl7075",3,5.92885375494071,0,"Not Haspel-ok",2.18499888042401
"fl7087",2,4.36046511627907,0,"Not Haspel-ok",0.822943989120956
"fl7103",1,5.44069640914037,0,"Not Haspel-ok",0.1297468414674
"fl7107",10,2.84629981024668,0,"Not Haspel-ok",1.65713757486864
"fl7114",2,5.20156046814044,0,"Not Haspel-ok",1.0599878800878
"fl7115",4,2.43605359317905,0,"Not Haspel-ok",0.620746244023088
"fl7118",3,5.92885375494071,0,"Not Haspel-ok",2.18499888042401
"fl7126",4,9.11854103343465,0,"Not Haspel-ok",3.50876236630372
"fl7143",2,6.7842605156038,0,"Not Haspel-ok",1.31763542170785
"fl7145",4,2.43605359317905,0,"Not Haspel-ok",0.620746244023088
"fl7155",3,7.64818355640535,0,"Not Haspel-ok",2.40172882122782
"fl7156",4,5.54016620498615,0,"Not Haspel-ok",3.08366553396289
"fl7180",5,6.78733031674208,0,"Not Haspel-ok",4.29403985280687
"fl7182",5,4.90196078431372,0,"Not Haspel-ok",3.25447674243812
"fl7190",1,7.05882352941176,0,"Not Haspel-ok",0.353941780706654
"fl7200",3,6.25978090766823,0,"Not Haspel-ok",2.23893256675966
"fl7203",3,8.06451612903226,0,"Not Haspel-ok",2.43733556838298
"fl7206",5,4.90196078431372,0,"Not Haspel-ok",3.25447674243812
"fl7222",4,6.07287449392713,0,"Not Haspel-ok",3.1947004468307
"fl7234",3,5.54323725055432,0,"Not Haspel-ok",2.11055346453751
"fl7246",4,6.13496932515337,0,"Not Haspel-ok",3.20561734360211
"fl7269",6,6.75675675675676,0,"Not Haspel-ok",5.25697059691639
"fl7270",4,4.90196078431372,0,"Not Haspel-ok",2.87624949854632
"fl7279",1,5.21739130434783,0,"Not Haspel-ok",0.086465690481498
"fl7295",8,2.65957446808511,0,"Not Haspel-ok",1.36793185412365
"fl7297",4,5.37634408602151,0,"Not Haspel-ok",3.0411418343578
"fl7307",3,4.84261501210654,0,"Not Haspel-ok",1.92702511229442
"fl7336",2,6.7842605156038,0,"Not Haspel-ok",1.31763542170785
"fl7343",3,6.25978090766823,0,"Not Haspel-ok",2.23893256675966
"fl7350",4,5.92885375494071,0,"Not Haspel-ok",3.16796717096932
"fl7353",3,5.92885375494071,0,"Not Haspel-ok",2.18499888042401
"fl7357",2,6.09756097560976,0,"Not Haspel-ok",1.22589735318568
"fl7369",3,5.37634408602151,0,"Not Haspel-ok",2.07344208157905
"fl7384",2,6,0,"Not Haspel-ok",1.21077700574153
"fl7389",2,6.7842605156038,0,"Not Haspel-ok",1.31763542170785
"fl7397",3,5.92885375494071,0,"Not Haspel-ok",2.18499888042401
"fl7406",3,6.25978090766823,0,"Not Haspel-ok",2.23893256675966
"fl7418",3,4.84261501210654,0,"Not Haspel-ok",1.92702511229442
"fl7422",3,5.92885375494071,0,"Not Haspel-ok",2.18499888042401
"fl7430",5,6.78733031674208,0,"Not Haspel-ok",4.29403985280687
"fl7431",4,2.10304942166141,0,"Not Haspel-ok",0.299140171904343
"fl7450",4,5.37634408602151,0,"Not Haspel-ok",3.0411418343578
"fl7456",6,2.14132762312634,0,"Not Haspel-ok",0.679659525089978
"fl7468",6,4.4709388971684,0,"Not Haspel-ok",2.99231865106777
"fl7469",6,6.75675675675676,0,"Not Haspel-ok",5.25697059691639
"fl7480",2,4.19287211740042,0,"Not Haspel-ok",0.761460250195114
"fl7481",5,4.8721071863581,0,"Not Haspel-ok",3.22530446229912
"fl7483",2,5.20156046814044,0,"Not Haspel-ok",1.0599878800878
"fl7490",2,6.09756097560976,0,"Not Haspel-ok",1.22589735318568
"fl7526",3,5.20156046814044,0,"Not Haspel-ok",2.03066706571341
"fl7548",5,2.34192037470726,0,"Not Haspel-ok",0.739788229930928
"fl7562",2,10.2040816326531,0,"Not Haspel-ok",1.5692444214276
"fl7563",3,6.09756097560976,0,"Not Haspel-ok",2.21348861609474
"fl7566",5,3.82409177820268,0,"Not Haspel-ok",2.19840347249706
"fl7572",2,4.70588235294118,0,"Not Haspel-ok",0.933119049690862
"fl7592",2,5.20156046814044,0,"Not Haspel-ok",1.0599878800878
"fl7596",2,6.09756097560976,0,"Not Haspel-ok",1.22589735318568
"fl7605",3,5.20156046814044,0,"Not Haspel-ok",2.03066706571341
"fl7615",7,2.43605359317905,0,"Not Haspel-ok",1.07129055913829
"fl7622",3,5.37634408602151,0,"Not Haspel-ok",2.07344208157905
"fl7630",3,5.54323725055432,0,"Not Haspel-ok",2.11055346453751
"fl7637",4,5.54016620498615,0,"Not Haspel-ok",3.08366553396289
"fl7645",1,5.88235294117647,0,"Not Haspel-ok",0.204699302539168
"fl7651",3,5.20156046814044,0,"Not Haspel-ok",2.03066706571341
"fl7653",3,5.92885375494071,0,"Not Haspel-ok",2.18499888042401
"fl7654",6,4.4709388971684,0,"Not Haspel-ok",2.99231865106777
"fl7663",2,4.36046511627907,0,"Not Haspel-ok",0.822943989120956
"fl7671",3,7.64818355640535,0,"Not Haspel-ok",2.40172882122782
"fl7685",3,5.81395348837209,0,"Not Haspel-ok",2.16427492354586
"fl7686",4,6.07287449392713,0,"Not Haspel-ok",3.1947004468307
"fl7697",4,4.90196078431372,0,"Not Haspel-ok",2.87624949854632
"fl7704",2,6.7842605156038,0,"Not Haspel-ok",1.31763542170785
"fl7706",4,9.75609756097561,0,"Not Haspel-ok",3.54481823256034
"fl7708",3,6.25978090766823,0,"Not Haspel-ok",2.23893256675966
"fl7710",4,7.42942050520059,0,"Not Haspel-ok",3.37611257938303
"fl7713",3,5.37634408602151,0,"Not Haspel-ok",2.07344208157905
"fl7730",2,4.19287211740042,0,"Not Haspel-ok",0.761460250195114
"fl7731",3,6.81431005110733,0,"Not Haspel-ok",2.31407150771263
"fl7735",2,4.19287211740042,0,"Not Haspel-ok",0.761460250195114
"fl7743",4,5.92885375494071,0,"Not Haspel-ok",3.16796717096932
"fl7744",4,4.90196078431372,0,"Not Haspel-ok",2.87624949854632
"fl7757",4,7.42942050520059,0,"Not Haspel-ok",3.37611257938303
"fl7760",4,2.80701754385965,0,"Not Haspel-ok",0.977722442177647
"fl7762",3,6.09756097560976,0,"Not Haspel-ok",2.21348861609474
"fl7771",3,5.37634408602151,0,"Not Haspel-ok",2.07344208157905
"fl7772",3,5.37634408602151,0,"Not Haspel-ok",2.07344208157905
"fl7778",8,2.60078023407022,0,"Not Haspel-ok",1.30925504776402
"fl7780",3,5.92885375494071,0,"Not Haspel-ok",2.18499888042401
"fl7782",2,4.19287211740042,0,"Not Haspel-ok",0.761460250195114
"fl7805",3,4.84261501210654,0,"Not Haspel-ok",1.92702511229442
"fl7806",6,6.75675675675676,0,"Not Haspel-ok",5.25697059691639
"fl7814",2,5.20156046814044,0,"Not Haspel-ok",1.0599878800878
"fl7830",6,6.75675675675676,0,"Not Haspel-ok",5.25697059691639
"fl7838",4,5.37634408602151,0,"Not Haspel-ok",3.0411418343578
"fl7856",4,4.90196078431372,0,"Not Haspel-ok",2.87624949854632
"fl7865",5,6.78733031674208,0,"Not Haspel-ok",4.29403985280687
"fl7871",7,2.10822206605762,0,"Not Haspel-ok",0.744603748018789
"fl7878",5,6.78733031674208,0,"Not Haspel-ok",4.29403985280687
"fl7879",3,8.65800865800866,0,"Not Haspel-ok",2.48114934786649
"fl7889",1,5.21739130434783,0,"Not Haspel-ok",0.086465690481498
"fl7898",4,9.11854103343465,0,"Not Haspel-ok",3.50876236630372
"fl7901",2,5.44069640914037,0,"Not Haspel-ok",1.11096116304963
"fl7905",5,3.38983050847458,0,"Not Haspel-ok",1.77165156864697
"fl7907",2,5.44069640914037,0,"Not Haspel-ok",1.11096116304963
"fl7928",5,6.75675675675676,0,"Not Haspel-ok",4.28983991930767
"fl7935",4,6.13496932515337,0,"Not Haspel-ok",3.20561734360211
"fl7939",5,6.78733031674208,0,"Not Haspel-ok",4.29403985280687
"fl7965",2,5.20156046814044,0,"Not Haspel-ok",1.0599878800878
"fl7975",3,7.64818355640535,0,"Not Haspel-ok",2.40172882122782
"fl7981",2,4.70588235294118,0,"Not Haspel-ok",0.933119049690862
"fl7999",3,5.92885375494071,0,"Not Haspel-ok",2.18499888042401
"fl8000",4,9.11854103343465,0,"Not Haspel-ok",3.50876236630372
"fl8003",2,4.70588235294118,0,"Not Haspel-ok",0.933119049690862
"fl8007",4,6.13496932515337,0,"Not Haspel-ok",3.20561734360211
"fl8039",2,5.20156046814044,0,"Not Haspel-ok",1.0599878800878
"fl8040",4,4.05405405405405,0,"Not Haspel-ok",2.16077716400236
"fl8043",4,5.54016620498615,0,"Not Haspel-ok",3.08366553396289
"fl8052",3,3.05810397553517,0,"Not Haspel-ok",0.822913315286241
"fl8053",3,11.5384615384615,0,"Not Haspel-ok",2.62250728161019
"fl8059",4,4.90196078431372,0,"Not Haspel-ok",2.87624949854632
"fl8081",1,4.77326968973747,0,"Not Haspel-ok",0.0128016425313128
"fl8090",3,11.5384615384615,0,"Not Haspel-ok",2.62250728161019
"fl8091",2,4.70588235294118,0,"Not Haspel-ok",0.933119049690862
"fl8109",3,5.81395348837209,0,"Not Haspel-ok",2.16427492354586
"fl8114",4,4.05405405405405,0,"Not Haspel-ok",2.16077716400236
"fl8137",2,6.7842605156038,0,"Not Haspel-ok",1.31763542170785
"fl8149",4,5.54016620498615,0,"Not Haspel-ok",3.08366553396289
"fl8166",1,5.21739130434783,0,"Not Haspel-ok",0.086465690481498
"fl8170",2,6.95652173913043,0,"Not Haspel-ok",1.33727661048615
"fl8187",3,6.25978090766823,0,"Not Haspel-ok",2.23893256675966
"fl8197",4,7.42942050520059,0,"Not Haspel-ok",3.37611257938303
"fl8206",1,7.05882352941176,0,"Not Haspel-ok",0.353941780706654
"fl8215",2,4.70588235294118,0,"Not Haspel-ok",0.933119049690862
"fl8217",4,6.13496932515337,0,"Not Haspel-ok",3.20561734360211
"fl8224",2,5.81395348837209,0,"Not Haspel-ok",1.18020544384
"fl8232",2,5.81395348837209,0,"Not Haspel-ok",1.18020544384
"fl8249",1,5.21739130434783,0,"Not Haspel-ok",0.086465690481498
"fl8265",4,9.11854103343465,0,"Not Haspel-ok",3.50876236630372
"fl8267",5,4.8721071863581,0,"Not Haspel-ok",3.22530446229912
"fl8282",5,4.8721071863581,0,"Not Haspel-ok",3.22530446229912
"fl8299",3,3.05810397553517,0,"Not Haspel-ok",0.822913315286241
"fl8300",3,6.25978090766823,0,"Not Haspel-ok",2.23893256675966
"fl8313",3,4.84261501210654,0,"Not Haspel-ok",1.92702511229442
"fl8341",5,4.4709388971684,0,"Not Haspel-ok",2.83281422299508
"fl8351",3,7.64818355640535,0,"Not Haspel-ok",2.40172882122782
"fl8379",4,7.42942050520059,0,"Not Haspel-ok",3.37611257938303
"fl8383",1,4.77326968973747,0,"Not Haspel-ok",0.0128016425313128
"fl8388",3,5.92885375494071,0,"Not Haspel-ok",2.18499888042401
"fl8389",4,6.78733031674208,0,"Not Haspel-ok",3.30285755867928
"fl8391",4,6.07287449392713,0,"Not Haspel-ok",3.1947004468307
"fl8401",2,4.70588235294118,0,"Not Haspel-ok",0.933119049690862
"fl8414",4,5.54016620498615,0,"Not Haspel-ok",3.08366553396289
"fl8418",4,4.90196078431372,0,"Not Haspel-ok",2.87624949854632
"fl8424",10,2.84629981024668,0,"Not Haspel-ok",1.65713757486864
"fl8428",3,5.37634408602151,0,"Not Haspel-ok",2.07344208157905
"fl8459",2,6.7842605156038,0,"Not Haspel-ok",1.31763542170785
"fl8466",4,5.37634408602151,0,"Not Haspel-ok",3.0411418343578
"fl8477",6,2.59179265658747,0,"Not Haspel-ok",1.12710137797655
"fl8481",8,2.01072386058981,0,"Not Haspel-ok",0.720421036009994
"fl8482",6,4.4709388971684,0,"Not Haspel-ok",2.99231865106777
"fl8484",3,4.84261501210654,0,"Not Haspel-ok",1.92702511229442
"fl8509",3,6.81431005110733,0,"Not Haspel-ok",2.31407150771263
"fl8512",2,4.19287211740042,0,"Not Haspel-ok",0.761460250195114
"fl8516",3,3.05810397553517,0,"Not Haspel-ok",0.822913315286241
"fl8530",3,5.37634408602151,0,"Not Haspel-ok",2.07344208157905
"fl8535",4,11.1731843575419,0,"Not Haspel-ok",3.6083240065559
"fl8543",5,4.90196078431372,0,"Not Haspel-ok",3.25447674243812
"fl8559",4,5.31914893617021,0,"Not Haspel-ok",3.02501459913999
"fl8567",1,4.77326968973747,0,"Not Haspel-ok",0.0128016425313128
"fl8572",4,5.37634408602151,0,"Not Haspel-ok",3.0411418343578
"fl8581",5,4.4709388971684,0,"Not Haspel-ok",2.83281422299508
"fl8616",2,9.61538461538461,0,"Not Haspel-ok",1.54018896480444
"fl8623",3,11.5384615384615,0,"Not Haspel-ok",2.62250728161019
"fl8628",3,5.54323725055432,0,"Not Haspel-ok",2.11055346453751
"fl8637",2,4.70588235294118,0,"Not Haspel-ok",0.933119049690862
"fl8640",3,6.09756097560976,0,"Not Haspel-ok",2.21348861609474
"fl8650",5,5.87084148727984,0,"Not Haspel-ok",4.13358587537508
"fl8652",1,5.44069640914037,0,"Not Haspel-ok",0.1297468414674
"fl8655",2,6.7842605156038,0,"Not Haspel-ok",1.31763542170785
"fl8663",4,4.8721071863581,0,"Not Haspel-ok",2.8621980941208
"fl8694",4,4.90196078431372,0,"Not Haspel-ok",2.87624949854632
"fl8701",2,5.44069640914037,0,"Not Haspel-ok",1.11096116304963
"fl8725",3,5.37634408602151,0,"Not Haspel-ok",2.07344208157905
"fl8727",4,5.92885375494071,0,"Not Haspel-ok",3.16796717096932
"fl8729",3,5.92885375494071,0,"Not Haspel-ok",2.18499888042401
"fl8738",4,7.42942050520059,0,"Not Haspel-ok",3.37611257938303
"fl8739",1,4.77326968973747,0,"Not Haspel-ok",0.0128016425313128
"fl8744",5,4.90196078431372,0,"Not Haspel-ok",3.25447674243812
"fl8759",2,6.7842605156038,0,"Not Haspel-ok",1.31763542170785
"fl8761",2,4.19287211740042,0,"Not Haspel-ok",0.761460250195114
"fl8771",5,6.75675675675676,0,"Not Haspel-ok",4.28983991930767
"fl8776",2,6.7842605156038,0,"Not Haspel-ok",1.31763542170785
